Gene,NP_Score,is_Seed,Rank,P_value
UQCR10,0.0017343387147378,No,51,0.0031479538300104933
NDUFS2,0.0017225428161203,No,52,0.00320967841491266
COX5A,0.0017199386839893,No,53,0.003271402999814826
COX7C,0.0017114937075006,No,54,0.0033331275847169927
NDUFA12,0.0016804648159387,No,55,0.0033948521696191593
NDUFA5,0.0016802317874508,No,56,0.003456576754521326
UQCRB,0.0016790823920651,No,57,0.0035183013394234925
NDUFB8,0.0016783039775272,No,58,0.003580025924325659
NDUFA13,0.0016550088442005,No,59,0.0036417505092278253
NDUFS4,0.0016532142092436,No,60,0.003703475094129992
NDUFB9,0.0016488079728219,No,61,0.0037651996790321585
NDUFA8,0.0016386299059316,No,62,0.003826924263934325
NDUFB7,0.0016333068407656,No,63,0.0038886488488364917
NDUFS1,0.0016325210367672,No,64,0.003950373433738658
NDUFAB1,0.0016151406828486,No,65,0.0040120980186408245
COX4I1,0.0016075752694332,No,66,0.004073822603542991
NDUFS6,0.0016054101919085,No,67,0.004135547188445158
NDUFA6,0.0015934013408948,No,68,0.004197271773347324
NDUFS7,0.0015732865121315,No,69,0.004258996358249491
NDUFA2,0.001566924269426,No,70,0.004320720943151658
UQCRC2,0.0015461730257932,No,71,0.004382445528053824
NDUFB10,0.0015349730565763,No,72,0.00444417011295599
NDUFB5,0.0015019555222314,No,73,0.0045058946978581566
UQCRC1,0.0014682278751773,No,74,0.004567619282760323
NDUFA9,0.0014459497705905,No,75,0.00462934386766249
COX6B1,0.0014432174485151,No,76,0.004691068452564656
UQCR11,0.0014394912678298,No,77,0.004752793037466823
NDUFB3,0.0014370999097145,No,78,0.00481451762236899
UQCRH,0.0014128206813793,No,79,0.004876242207271156
NDUFB6,0.0014083688543648,No,80,0.004937966792173323
NDUFS5,0.001391564586764,No,81,0.0049996913770754894
NDUFB4,0.0013713579724233,No,82,0.005061415961977656
NDUFB11,0.0013665683594362,No,83,0.005123140546879823
COX6A2,0.0013520001684085,No,84,0.005184865131781988
NDUFA1,0.0013342268993634,No,85,0.005246589716684155
MT-ND6,0.0013186990839757,No,86,0.005308314301586322
TP53,0.0013143586262161,No,87,0.005370038886488488
NDUFA3,0.0013036588572126,No,88,0.005431763471390655
NDUFC2,0.0012892478078178,No,89,0.0054934880562928215
NDUFA7,0.0012834890705883,No,90,0.005555212641194988
NDUFA10,0.001282111972306,No,91,0.005616937226097155
COX7B,0.0012563116419128,No,92,0.005678661810999321
ATP5F1C,0.0012503714834499,No,93,0.005740386395901488
NDUFA11,0.0012500647140635,No,94,0.0058021109808036545
COX7A1,0.0012399852280938,No,95,0.00586383556570582
NDUFV3,0.0012309424650842,No,96,0.005925560150607987
TRPV4,0.0012133459708455,No,97,0.0059872847355101535
SDHB,0.0011962151299114,No,98,0.00604900932041232
NDUFC1,0.0011930527366878,No,99,0.006110733905314487
NDUFB1,0.0011859553498875,No,100,0.006172458490216653
RBCK1,0.0011826049398937,No,101,0.00623418307511882
ATP5PD,0.0011604987193351,No,102,0.0062959076600209865
NDUFB2,0.0011529662868376,No,103,0.006357632244923153
ATP5F1A,0.0011429542863309,No,104,0.00641935682982532
SDHA,0.001136704876887,No,105,0.006481081414727486
HSP90AB1,0.0011326835577871,No,106,0.006542805999629652
COX7A2,0.0010804926442152,No,107,0.006604530584531819
