Gene,NP_Score,is_Seed,Rank,P_value
RPL19,0.0010175871873606,No,90,0.005555212641194988
MRNIP,0.0010167212790497,No,91,0.005616937226097155
MRGBP,0.0010123804402205,No,92,0.005678661810999321
ING3,0.0010107023903718,No,93,0.005740386395901488
UBC,0.0010081362226998,No,94,0.0058021109808036545
RBBP4,0.0010071485038594,No,95,0.00586383556570582
DMAP1,0.0010020332489442,No,96,0.005925560150607987
H3C13,0.0009998212160499,No,97,0.0059872847355101535
HCFC1,0.0009975152930531,No,98,0.00604900932041232
RPL18,0.0009974541182549,No,99,0.006110733905314487
RPL6,0.0009966455776335,No,100,0.006172458490216653
RPL18A,0.000993896471686,No,101,0.00623418307511882
RPS27L,0.0009937720764807,No,102,0.0062959076600209865
MRPS10,0.000987221576836,No,103,0.006357632244923153
RPL31,0.0009851284585468,No,104,0.00641935682982532
MEAF6,0.0009846042913395,No,105,0.006481081414727486
RPL30,0.0009844351266328,No,106,0.006542805999629652
RPL15,0.0009821666870746,No,107,0.006604530584531819
H3C12,0.000981851023703,No,108,0.006666255169433985
YEATS4,0.000981424751978,No,109,0.006727979754336152
MRPS5,0.0009802206582575,No,110,0.0067897043392383186
HDAC2,0.0009751146989416,No,111,0.006851428924140485
RPL13,0.0009727502662145,No,112,0.006913153509042652
RPL7,0.0009727188934366,No,113,0.006974878093944818
RPL21,0.0009665185612993,No,114,0.007036602678846985
RPL26,0.0009620560682366,No,115,0.007098327263749152
MCRS1,0.0009602171939062,No,116,0.007160051848651318
BRD8,0.0009540043901368,No,117,0.007221776433553484
OGT,0.0009509116899581,No,118,0.007283501018455651
RPL17,0.0009496345096554,No,119,0.007345225603357817
KAT8,0.0009493029895707,No,120,0.007406950188259984
KANSL1,0.0009492453812505,No,121,0.00746867477316215
RBBP7,0.0009458023186978,No,122,0.007530399358064317
RPL35A,0.0009453495287068,No,123,0.007592123942966484
RPS10-NUDT3,0.0009410777223147,No,124,0.00765384852786865
RPL34,0.0009371471435158,No,125,0.007715573112770817
