Gene,NP_Score,is_Seed,Rank,P_value
F12,0.0007505719845008,No,111,0.006851428924140485
AOX1,0.0007490986255025,No,112,0.006913153509042652
GAPDH,0.0007488997126329,No,113,0.006974878093944818
UGT1A10,0.0007455270123357,No,114,0.007036602678846985
SLC39A14,0.0007438688950747,No,115,0.007098327263749152
UGT1A7,0.0007377487688773,No,116,0.007160051848651318
IL1B,0.0007338607366999,No,117,0.007221776433553484
CXorf40B,0.0007305495200356,No,118,0.007283501018455651
HPGDS,0.0007303170123955,No,119,0.007345225603357817
CYP26A1,0.0007242011788563,No,120,0.007406950188259984
GSTA1,0.0007201149806543,No,121,0.00746867477316215
ITIH4,0.0007114289022767,No,122,0.007530399358064317
GSTP1,0.0007060207751908,No,123,0.007592123942966484
CYP4A22,0.0007058499766143,No,124,0.00765384852786865
F13B,0.000705533985377,No,125,0.007715573112770817
PTEN,0.0007026954535641,No,126,0.0077772976976729835
CD4,0.0007022786686927,No,127,0.00783902228257515
HPX,0.0006950789577874,No,128,0.007900746867477316
CDC42,0.0006930378085692,No,129,0.007962471452379483
CYP2C18,0.0006777762316555,No,130,0.008024196037281649
GSTM1,0.0006768049004198,No,131,0.008085920622183817
MTF2,0.0006765884691956,No,132,0.008147645207085982
ERBB2,0.0006713365174411,No,133,0.008209369791988148
PTGS2,0.0006587592051201,No,134,0.008271094376890315
CYP3A7,0.0006567627405791,No,135,0.008332818961792481
UGT1A3,0.0006448912592242,No,136,0.008394543546694649
UGT2B7,0.0006448244847393,No,137,0.008456268131596814
ENSP00000480571,0.0006438622488566,No,138,0.008517992716498982
MAPK3,0.0006428973566822,No,139,0.008579717301401148
LTF,0.0006401669048379,No,140,0.008641441886303315
UGT2B15,0.000639221618908,No,141,0.008703166471205481
GSTA2,0.0006368805138001,No,142,0.008764891056107648
HSPA4,0.0006368721002539,No,143,0.008826615641009814
UGT1A9,0.0006352181559908,No,144,0.00888834022591198
STAT1,0.0006257963346132,No,145,0.008950064810814147
MTF1,0.0006252328132224,No,146,0.009011789395716313
