Gene,NP_Score,is_Seed,Rank,P_value
DUOX2,0.00027909032138,No,459,0.02833158447009444
REN,0.0002788024034439,No,460,0.028393309054996606
PIK3R2,0.0002781836131569,No,461,0.02845503363989877
CD247,0.0002780844348465,No,462,0.028516758224800938
BGN,0.0002779721954897,No,463,0.028578482809703105
F9,0.000277757914873,No,464,0.028640207394605273
PIPOX,0.0002776969801418,No,465,0.028701931979507437
BCL2L1,0.0002766444578983,No,466,0.028763656564409604
C1QB,0.0002765293776465,No,467,0.028825381149311772
CREB1,0.0002759989223991,No,468,0.028887105734213936
CD38,0.0002757373276307,No,469,0.028948830319116103
DERL2,0.0002751986144296,No,470,0.02901055490401827
HMGB1,0.0002743370698938,No,471,0.02907227948892044
FAM20C,0.0002735852756303,No,472,0.029134004073822602
IL15,0.0002734578155867,No,473,0.02919572865872477
PPBP,0.0002717859601485,No,474,0.029257453243626937
STAT5A,0.0002711052178505,No,475,0.029319177828529105
CD53,0.0002704828026573,No,476,0.02938090241343127
EPRS1,0.0002691911464449,No,477,0.029442626998333436
LCN1,0.0002689175975787,No,478,0.029504351583235604
ITGA5,0.0002687252778788,No,479,0.029566076168137768
SLC34A1,0.000268592644681,No,480,0.029627800753039935
ACSL1,0.000268539263706,No,481,0.029689525337942103
RACK1,0.0002681513789276,No,482,0.02975124992284427
GNAI3,0.0002673896707673,No,483,0.029812974507746434
DUOX1,0.0002672430370829,No,484,0.0298746990926486
CYBRD1,0.0002664789265954,No,485,0.02993642367755077
PIK3R3,0.0002650908737682,No,486,0.029998148262452937
PRF1,0.0002642584512565,No,487,0.0300598728473551
SIRT1,0.000263505406206,No,488,0.030121597432257268
PNLIP,0.0002631081911506,No,489,0.030183322017159436
LGALS3,0.0002630325476235,No,490,0.0302450466020616
CXCR3,0.0002627508777391,No,491,0.030306771186963767
CKMT1B,0.0002625224012146,No,492,0.030368495771865935
LAMP1,0.0002620625903868,No,493,0.030430220356768102
IGFBP1,0.0002615500044263,No,494,0.030491944941670266
BMP2,0.0002611626501039,No,495,0.030553669526572434
ITGA2,0.0002603935265816,No,496,0.0306153941114746
ERLEC1,0.0002600663623564,No,497,0.03067711869637677
LGALS9,0.0002598885950938,No,498,0.030738843281278933
C5,0.0002598442668847,No,499,0.0308005678661811
LMAN1,0.0002591518130432,No,500,0.030862292451083267
PSEN1,0.0002588925783352,No,501,0.03092401703598543
ACE2,0.0002587472877886,No,502,0.0309857416208876
NTRK1,0.0002583307847625,No,503,0.031047466205789766
COL1A2,0.0002581892494576,No,504,0.031109190790691934
CEPT1,0.0002574592490769,No,505,0.031170915375594098
PIK3CD,0.0002574365779502,No,506,0.031232639960496265
EPO,0.000256716884232,No,507,0.03129436454539843
