"gene","log2FC","pvalue","padj"
"SORBS1",-0.970640391094193,0.00752628967800215,1
"ANKRD17",-0.490141608942626,0.00754272137715438,1
"FAM120B",-1.00739576629496,0.0076162359299413,1
"WSB1",-0.737955362271633,0.00787754196515707,1
"RASA2",-0.688633729699187,0.00802911976230527,1
"ATXN2",-0.692906598990747,0.0080348072390895,1
"OGT",7.72261457880281,0.0081114711839188,1
"RPL31",-0.717347009544766,0.00817465882930696,1
"MT-ND1",-0.321311898216737,0.00838988500378037,1
"RAC1",-0.640150892596417,0.0085263628027485,1
"LYST",1.2013765282622,0.00862146774718695,1
"RPL14",0.852563407062465,0.00873767425587515,1
"HSPD1",2.07352760929169,0.00877564610356688,1
"FRYL",1.93486469491935,0.00878823038796335,1
"EPHX1",7.26273749831378,0.0088100721836392,1
"SON",-0.420056095963965,0.00884114177370549,1
"ROCK2",-0.638436378022597,0.00888472528436481,1
"MARCH7",-1.74106654135959,0.00918984884626929,1
"FGB",7.08004533682579,0.0091898551004389,1
"NACA",-0.346033541043251,0.00972724267298321,1
"PCBP2",-1.13182172417169,0.00987265546587789,1
"COX7C",-0.795850577425451,0.00992037083262999,1
"KANSL1",-0.736024214462791,0.00997726275097733,1
"BCLAF1",7.54011905997996,0.0099819205551166,1
"EPAS1",0.596757744867175,0.0106218860844999,1
"PEBP1",7.47295988429321,0.0109767208104488,1
"EML4",-0.917516828930797,0.0111034468046447,1
"ACTG1",-0.885388748181062,0.0112420247701341,1
"MT-ND3",-0.355769343567183,0.0113094944926988,1
"TNRC6B",0.283730886214832,0.0113805155137331,1
"FUS",-0.540931601269976,0.0115262340351009,1
"CYP3A4",7.5321148938474,0.0117051644013363,1
"UGT2B4",7.06152268075938,0.0117312507646961,1
"WAPL",-1.35428696835318,0.0119072907236607,1
"PPP3CA",-0.352335031637454,0.0121135009787188,1
"MAPK1",-0.479763683349358,0.0121500866260694,1
"RPL24",1.60757233677151,0.0121614566178073,1
"ERC1",-0.467664937742262,0.0123611730426978,1
"CLASP1",0.84984588478617,0.0126192151765375,1
"ATOX1",7.16882985224644,0.0127607435893743,1
"CNN3",7.10557179931963,0.012775453562674,1
"XPO1",1.00026224224285,0.0128635158716415,1
"CTNNA1",-0.498657094899518,0.0130331826201861,1
"CDK13",-0.808075324112047,0.013064945864547,1
"AFDN",-1.11188896686038,0.0131009680180517,1
"PHKB",7.66632021168088,0.0132183200813684,1
"PAFAH1B1",-0.808725986914643,0.0133048474476084,1
"RSF1",-0.740605376069243,0.0139367429579729,1
"GLUL",2.7933664479482,0.0139668039244495,1
"SEPTIN9",0.456060486370568,0.0140331075764516,1
"SYNE2",0.303767774381919,0.0141525731017581,1
"ECHDC2",-0.797900045938492,0.0142164333505349,1
"CAMK2D",1.35130489062537,0.0146142440042659,1
"NEDD9",-0.379151211759152,0.0147891958765721,1
"APOC3",2.56825909170879,0.0149374039109312,1
"TF",7.06708080094268,0.0149403837149376,1
"ANKHD1",-0.633241477192077,0.0149573363598653,1
"RPL38",-0.756172738870182,0.0153028629218662,1
"MT-ND6",0.89206913853218,0.0153485766355038,1
"H3F3A",-0.428195169847001,0.0154406636082398,1
"BRD4",-0.411931741810703,0.0157148957154148,1
"SF1",-1.00146368598887,0.015853536944725,1
"RPS26",-0.383662129837709,0.0158556310409222,1
"NF1",-0.307035263131083,0.0158730485537911,1
"CAB39",-0.942223230124863,0.0159419850682407,1
"COX6C",-0.858673579067897,0.0159712567963106,1
"SMARCA2",0.770996939154473,0.016105692521902,1
"RPL27",0.667489283541014,0.016219756760409,1
"NCOR1",-0.446368522096418,0.0172140610360679,1
"SCAF8",-0.934472805821843,0.0174412058706008,1
"PTPRJ",0.68409109103485,0.0176689040153635,1
"PAPOLA",7.31021797282938,0.017710224601509,1
"HP",7.16552309083554,0.0178252847127018,1
"SERINC5",-1.02013550681389,0.0179116574223124,1
"SLTM",-0.706434326520368,0.0180368483600421,1
"RPL29",0.517793818598766,0.0185951406622052,1
"BTBD9",-0.564445744657901,0.0187179553345199,1
"RHOA",-1.0618277367809,0.0189872248865314,1
"LDLRAD4",0.310346919679529,0.0190958286732508,1
"ADD1",7.71780145752839,0.0191216132250853,1
"ADH1B",6.84066699776774,0.0197253534965326,1
"LEAP2",7.16394084964545,0.0197487259002974,1
"JUN",0.736709074590702,0.0201522440261429,1
"ORM1",6.51310006922854,0.0203887998383542,1
"ACADSB",-2.33239795690302,0.0207344846960294,1
"PTK2",0.50931751245141,0.0207978016746304,1
"MTDH",-0.602835739698131,0.0210519409743395,1
"ANKIB1",-1.00924117858437,0.0213184228224816,1
"CHCHD3",-0.770605310579883,0.0214350459436363,1
"ATAD2B",-0.534222438023183,0.021864694481481,1
"KIF13B",-0.657327061227403,0.0219783303051764,1
"ASAP1",0.433671302841251,0.0222567504464324,1
"CALD1",4.61343976223203,0.0224920075106203,1
"PARP8",-0.805945858099686,0.022709095580793,1
"FAM214A",1.4321431070916,0.0233226821622787,1
"CTNND1",0.902609138144082,0.0234480878471969,1
"CLTC",0.828771581234298,0.0235920315263516,1
"BBX",-1.03974731333409,0.0236895122327905,1
"ATP5MC2",6.97729086416168,0.0237679166449065,1
"RPL12",0.635781827669221,0.0240994335684436,1
"NRDC",7.42044271500504,0.0244505646539611,1
"PICALM",2.22630339343064,0.0247219262889891,1
"LITAF",-0.810328933560335,0.0247991237919199,1
"ST6GAL1",-0.485264874190269,0.0251939421182614,1
"MT-ND2",-0.47644398663538,0.0254590532529767,1
"RPS3",-0.428530001223125,0.0255705982708323,1
"DPYD",-0.560906205758195,0.0267712602721619,1
"CD46",7.294288881953,0.0269026125273284,1
"CLASP2",7.54807044606023,0.0270664241073334,1
"STK3",-0.560210575069276,0.0270960143140361,1
"SENP6",4.80312646024311,0.0272195998486068,1
"CYB5A",7.18036674682315,0.0273686465962981,1
"HRG",6.55989533167286,0.0277610647096329,1
"IMMP2L",1.75346970331636,0.0280062183026243,1
"VPS54",7.27825350089462,0.0281614601717654,1
"LARP4",7.27541278457539,0.0283847559593336,1
"ELMO1",1.42792426508397,0.0284553165462051,1
"RACK1",2.03903488580339,0.0287961925848088,1
"USP24",7.57847461721591,0.0288719991017877,1
"ATF7IP",-0.438218147768049,0.0292406063759399,1
"DOCK4",0.71073973932004,0.02930641403096,1
"UBR5",0.783292544681618,0.02953359247339,1
"RPS5",-0.64035842118609,0.0296300547575056,1
"NSUN6",-1.78830766841438,0.0298675526737358,1
"CELF2",-0.460356423132585,0.0303265860862171,1
"CAMKMT",-0.468059062516428,0.0304824583466278,1
"ABLIM1",0.480757863705394,0.030671596102954,1
"ITSN2",-0.507538780533487,0.0307403218492921,1
"HTT",-0.753099655552529,0.0312819214522598,1
"DCXR",1.64765323744606,0.0314067343811428,1
"NFIB",0.539586773778548,0.0317032757511311,1
"MDM2",7.22779538942236,0.0319169927722557,1
"UBR3",-0.391015742953072,0.0319627680260808,1
"PNRC1",-0.947199848812471,0.0321466459441032,1
"KLF9",1.18189904992855,0.0321508712406179,1
"AHNAK",0.315186736436341,0.0324671498520233,1
"GRB10",1.29741638054946,0.0328553003748296,1
"ATE1",-0.439131912633629,0.0329505942961639,1
"FAM107B",-0.671238033434995,0.032967745777108,1
"RARRES2",6.83004013436251,0.0330043178004357,1
"KMT2A",0.316925071091551,0.0333228286378474,1
"HLA-C",0.354791348186496,0.0335944808013414,1
"MAPKAP1",-0.622212028801294,0.0337371232882843,1
"SCFD2",-0.822361599826039,0.0338547704419411,1
"EIF3H",6.98584091135333,0.0339876914575019,1
"PLPP1",-0.849199946144822,0.0340538852443315,1
"GPX3",6.46524811965094,0.03438537878457,1
