"gene","log2FC","pvalue","padj"
"EGFR",-0.495906226973961,6.28207483403301e-50,8.42426235243827e-47
"SMARCC1",-0.550698238035008,8.16101081204582e-50,1.09439154989534e-46
"DDX39B",-0.703128319221077,2.07305640758024e-49,2.77996864256511e-46
"KANSL1",-0.774563844826039,3.55111710238653e-49,4.76204803430034e-46
"NIPBL",-0.61965843856042,4.52521816876321e-49,6.06831756431146e-46
"VTI1A",-0.924405239001272,1.2490805954069e-48,1.67501707844065e-45
"HP",0.271488697153539,1.90780268999908e-48,2.55836340728876e-45
"SUMF1",-0.828208716078376,2.25052515145616e-48,3.01795422810271e-45
"CHCHD3",-0.736241647465485,4.20057677844453e-48,5.63297345989412e-45
"OGA",-0.295102055382626,4.42451459633292e-48,5.93327407368244e-45
"MBD5",-0.866473657335899,6.90777099696907e-48,9.26332090693553e-45
"TGOLN2",-0.41193042649594,3.54200587804848e-47,4.74982988246302e-44
"USP3",-0.808496373030527,5.42483641037012e-47,7.27470562630633e-44
"FMO5",0.250162482466437,5.49642317827263e-47,7.3707034820636e-44
"GOLGB1",-0.50524965834875,6.94416060091911e-47,9.31211936583253e-44
"DENND5B",-0.651845259028075,7.50169046306505e-47,1.00597669109702e-43
"NAP1L4",-0.718908323509043,1.28648802519392e-46,1.72518044178505e-43
"ROCK1",-0.70178062036654,2.73366624383222e-46,3.66584643297901e-43
"ATF7IP",-0.762114451330345,4.01274044633016e-46,5.38108493852874e-43
"C4BPB",0.51760799167988,4.28374447710491e-46,5.74450134379768e-43
"MAPK1",-0.599291887443269,3.18208725544559e-45,4.26717900955254e-42
"ZNF207",-0.471224783603023,5.76153280710319e-45,7.72621549432538e-42
"HTT",-0.279392919413297,6.45580487040706e-45,8.65723433121587e-42
"PUM2",-0.558998724044887,1.05468570485197e-44,1.41433353020649e-41
"ETNK1",-0.641176576950647,2.03320428256432e-44,2.72652694291876e-41
"RNGTT",-0.832243700893195,2.45274331631295e-44,3.28912878717567e-41
"SPG11",-0.634409018672012,5.12779161547753e-44,6.87636855635536e-41
"ZHX2",-0.705875238023319,1.12162991148884e-43,1.50410571130654e-40
"ZNF292",-0.826701726796271,2.93503258674305e-43,3.93587869882243e-40
"TGFBR2",-0.659105078028331,3.26044790068936e-43,4.37226063482443e-40
"SPEN",-0.453569831506257,1.29679768770857e-42,1.7390056992172e-39
"PBRM1",-0.634652819422064,1.3603193874767e-42,1.82418829860626e-39
"TNKS2",-0.516087006959884,3.02753717044354e-42,4.05992734556478e-39
"SNX9",-0.677641884141795,5.35013392489665e-42,7.17452959328641e-39
"KPNA1",-0.607785376102973,1.74292701341412e-41,2.33726512498834e-38
"MAP4K3",-0.743196910099796,2.17747792678048e-41,2.91999789981263e-38
"ANKHD1",-0.447648616630918,3.40065206662054e-41,4.56027442133814e-38
"TTC39C",-0.313217711642286,4.55146708448786e-41,6.10351736029822e-38
"SEPTIN2",-0.5360725782697,5.52642716766261e-41,7.41093883183556e-38
"GPBP1L1",-0.574222283818807,5.58941984590833e-41,7.49541201336307e-38
"AC008014-1",-0.348135618091089,7.81840444656783e-41,1.04844803628475e-37
"FUS",-0.32870719420497,1.73068239890602e-40,2.32084509693297e-37
"HNRNPH1",-0.517230698681533,2.3423708086168e-40,3.14111925435513e-37
"FBXW7",-0.778165408244688,5.09253226702893e-40,6.82908577008579e-37
"DMXL1",-0.690961460320793,5.64474381133136e-40,7.56960145099536e-37
"CUX1",-0.614052673880458,5.78552756705357e-40,7.75839246741884e-37
"CCNH",-0.900703738897077,8.65712814719262e-40,1.16092088453853e-36
"PTPN4",-0.815768024368721,3.08492685577244e-39,4.13688691359085e-36
"FBXO11",-0.489455599926314,3.49292194016774e-39,4.68400832176493e-36
"HECTD4",-0.508034261436574,8.02125701899457e-39,1.07565056624717e-35
"RAB1A",-0.378655428223209,1.31630498444346e-38,1.76516498413867e-35
"FNIP1",-0.498122846629393,2.31742601088434e-38,3.1076682805959e-35
"CNOT1",-0.367804396581393,2.61550999620484e-38,3.50739890491069e-35
"MASP2",0.278539259500566,4.72288923254315e-38,6.33339446084037e-35
"EPS15",-0.663532286931043,5.25105021621217e-38,7.04165833994052e-35
"TRPC4AP",-0.661616206981944,8.70213615946933e-38,1.16695645898484e-34
"PTMS",-0.351044112750211,1.59781359579762e-37,2.1426680319646e-34
"ATG7",-0.990548243496354,4.17430063277582e-37,5.59773714855237e-34
"PTK2",-0.529067238628795,5.43605264106358e-37,7.28974659166626e-34
"KDM5A",-0.470189749343014,7.26515468255999e-37,9.74257242931294e-34
"PIKFYVE",-0.298309051569563,7.87701325009742e-37,1.05630747683806e-33
"SOS1",-0.503607021146786,1.32448491384218e-36,1.77613426946236e-33
"COMMD10",-0.731712420125624,1.48748150807898e-36,1.99471270233392e-33
"PHF14",-0.635686504571195,3.7803441828084e-36,5.06944154914607e-33
"ITGA1",-0.565241421323723,3.89315856662067e-36,5.22072563783832e-33
"GBF1",-0.559417507646776,6.27460897871293e-36,8.41425064045404e-33
"XBP1",-0.745916739419339,8.1539776734787e-36,1.09344840601349e-32
"XRN2",-0.522782401313974,1.02947067508181e-35,1.3805201752847e-32
"CDK14",-0.609921843665442,1.13031652670997e-35,1.51575446231807e-32
"FTX",-0.589224903563283,2.7089647858449e-35,3.63272177781801e-32
"SERPING1",-0.273817092241534,3.27504754588842e-35,4.39183875903637e-32
"SMARCA2",-0.655543846472088,7.16489173704362e-35,9.6081198193755e-32
"TAX1BP1",0.250907857932676,1.60691665311679e-34,2.15487523182962e-31
"FTO",-0.756489126889831,1.93866534305227e-34,2.5997502250331e-31
"HERC1",-0.696329853094527,4.82820302974754e-34,6.47462026289145e-31
"CLASP2",-0.699527056139786,5.4761047468987e-34,7.34345646559116e-31
"SEC63",-0.258842802104126,7.51275216784405e-34,1.00746006570789e-30
"CHST11",-2.31745176254348,1.88477690307326e-33,2.52748582702124e-30
"UBE2K",-0.542073784329367,4.62063570589886e-33,6.19627248161037e-30
"ZBTB20",-0.388057067369155,1.14653164147633e-32,1.53749893121976e-29
"FNBP1",-0.590319720093888,2.61077253970613e-32,3.50104597574592e-29
"SAT1",-0.280893845911494,3.57835599670922e-32,4.79857539158707e-29
"SLMAP",-0.704012663602013,5.12962126006454e-32,6.87882210974654e-29
"GPATCH8",-0.618808251329459,6.37831435570368e-32,8.55331955099864e-29
"BPTF",-0.289302280514186,2.15771483902809e-31,2.89349559913667e-28
"RASA2",-1.08893928565499,2.34001844172196e-31,3.13796473034915e-28
"TASOR2",-0.637607023054826,2.93494533091757e-31,3.93576168876046e-28
"RAD23B",0.253976413034225,4.24781352236922e-31,5.69631793349712e-28
"WAC",-0.524559728189064,9.74099028737197e-31,1.30626679753658e-27
"ELF2",-0.734139264546663,1.1297022311847e-30,1.51493069201868e-27
"CHD1",-0.584361239651927,1.31115058595698e-30,1.75825293576831e-27
"SMAD3",-0.746120919139005,1.59415949111774e-30,2.13776787758889e-27
"EVI5",-0.704298023690086,1.91883661632049e-30,2.57315990248578e-27
"HDAC8",-0.798601040573106,2.21729018623828e-30,2.97338613974553e-27
"SCARB2",-0.366222062516842,2.59217797877741e-30,3.47611066954051e-27
"AGFG1",-0.526615406571916,3.72050570405252e-30,4.98919814913443e-27
"EPS8",-0.561526037331116,5.21654352580558e-30,6.99538486810528e-27
"PARP8",-1.12244902031955,1.37247452188083e-29,1.84048833384219e-26
"MCL1",-0.309213473147361,2.07381772919853e-29,2.78098957485523e-26
"EXOC6B",-0.847662716730413,2.7024749946312e-29,3.62401896780045e-26
"KIF13A",-0.654800202918669,6.06738312299106e-29,8.13636076793101e-26
"RAB3GAP2",-0.318835066873449,6.36987323077777e-29,8.54200000247299e-26
"STAU2",-0.299983662891178,1.25766895762252e-28,1.68653407217181e-25
"THRAP3",-0.311489515989409,3.50522783686475e-28,4.70051052923563e-25
"CDK5RAP2",-0.394021714740286,3.76375994868351e-28,5.04720209118459e-25
"ATR",-0.768307653408867,7.73775251913219e-28,1.03763261281563e-24
"RESF1",-0.656623843757408,9.3063954267454e-28,1.24798762672656e-24
"MAP3K2",-0.424909236792189,9.48636362167193e-28,1.27212136166621e-24
"RAPGEF6",-0.847645033372666,1.11356175348489e-27,1.49328631142324e-24
"PTPRJ",-0.736001876792418,1.12149189292735e-27,1.50392062841558e-24
"USP24",-0.535934466088812,2.41514396182634e-27,3.23870805280912e-24
"NSD1",-0.288776969731779,4.18565526333578e-27,5.61296370813328e-24
"RPS29",0.651788796343633,4.80128300774472e-27,6.43852051338567e-24
"ATXN2",-0.567814560385447,6.65982815663752e-27,8.93082955805091e-24
"PARP14",-0.42141349397585,7.70996134570875e-27,1.03390581645954e-23
"PID1",-0.632421960574452,1.31243293537727e-26,1.75997256634092e-23
"NF1",-0.424540570152477,2.75864070860997e-26,3.69933719024597e-23
"ASXL1",-0.486413888148286,3.68965381189099e-26,4.94782576174581e-23
"ARHGAP15",-1.50591442638086,1.42671229327033e-25,1.91322118527552e-22
"GLUD1",-0.290617901939833,3.40020798091769e-25,4.55967890241062e-22
"KAT6B",-0.628648323769653,7.60140252520249e-25,1.01934807862965e-21
"EPB41L5",-0.580996175998085,1.20573121236283e-24,1.61688555577856e-21
"JPX",-0.531769539299465,1.66839416729491e-24,2.23731657834247e-21
"ARID2",-0.784491905261887,2.00694494474519e-24,2.69131317090331e-21
"TBCA",0.333388460114638,2.06663669332939e-24,2.77135980575471e-21
"EIF4G3",-0.566277268757684,2.39208310270359e-24,3.20778344072551e-21
"ABCC2",-0.388524877709922,2.93076015174719e-24,3.93014936349299e-21
"LINC01578",-0.32853408616945,3.50201564337416e-24,4.69620297776475e-21
"CAB39",-0.48192954416742,4.25963155011072e-24,5.71216590869848e-21
"CFHR2",0.533841539367079,4.6715153424061e-24,6.26450207416658e-21
"UBR4",-0.37694511477078,5.93110908954675e-24,7.95361728908219e-21
"PPP1R12A",-0.704887652421213,7.00519313652212e-24,9.39396399607616e-21
"VPS54",-0.583026665183306,1.54523777786844e-23,2.07216386012158e-20
"TUT4",-0.686152079574296,2.88426893150771e-23,3.86780463715184e-20
"THOC2",-0.512842297299185,2.96502363703394e-23,3.97609669726251e-20
"COP1",-0.323040224685025,3.01956484334878e-23,4.04923645493071e-20
"STAG2",-0.475575010641721,3.60371068034201e-23,4.83257602233864e-20
"ECPAS",-0.448304239216149,3.24076593088411e-22,4.34586711331559e-19
"RCOR3",-0.417321634518634,3.36727618070641e-22,4.51551735832729e-19
"LRPPRC",-0.316404011501521,3.70647121484883e-22,4.97037789911228e-19
"ARFGEF1",-0.449384101852189,7.29268542590845e-22,9.77949115614324e-19
"PON2",-0.308035637269362,7.44666572422837e-22,9.98597873619025e-19
"PTPRC",-1.49578049751187,2.27271241596461e-21,3.04770734980855e-18
"TRIP12",-0.322708066530697,3.07591973324079e-21,4.1248083622759e-18
"CCSER2",-0.466626580424691,4.6244841670375e-21,6.20143326799728e-18
"CLASP1",-0.544832336479388,5.46449220871329e-21,7.32788405188453e-18
"FHIT",-0.607763942759934,6.53290317505459e-21,8.76062315774821e-18
"SMAD4",-0.354623844053986,7.07094728605344e-21,9.48214031059766e-18
"RABGAP1L",-0.387599579282232,7.39653463856811e-21,9.91875295031984e-18
"ASAP1",-0.337862353014791,4.11163616806479e-20,5.51370410137488e-17
"LEAP2",0.512768644398713,7.34152420554686e-20,9.84498395963834e-17
"AP3B1",-0.359529503907522,8.4211244379296e-20,1.12927278712636e-16
"HECTD1",-0.26015403056856,9.75928535382831e-20,1.30872016594838e-16
"CPB2",0.299805980673857,1.68630469948384e-19,2.26133460200783e-16
"KANK1",-0.266833439007073,3.60186016120653e-19,4.83009447617796e-16
"DIAPH1",-0.251353657744297,4.16055631487988e-19,5.57930601825392e-16
"BRAF",-0.403378530496934,4.85490490663211e-19,6.51042747979366e-16
"WSB1",-0.418079254581726,5.22343049746717e-19,7.00462029710348e-16
"PRKCE",-0.834572210455902,6.03588629843262e-19,8.09412352619814e-16
"EXOC4",-0.595642076256732,6.64013860451111e-19,8.9044258686494e-16
"ACAP2",-0.536463935040826,1.16125287270573e-18,1.55724010229838e-15
"RREB1",-0.346007020913922,1.21732860275315e-18,1.63243765629198e-15
"SLC66A2",-0.479889561994912,2.06122967814242e-18,2.76410899838898e-15
"RAB7A",-0.295349254346852,2.11047971811007e-18,2.8301533019856e-15
"NCOA3",-0.452559699411244,4.14912055264722e-18,5.56397066109992e-15
"ARFGEF2",-0.266652062024778,4.72106366558956e-18,6.3309463755556e-15
"REV3L",-0.600747280167428,6.56342204989015e-18,8.80154896890269e-15
"PTBP2",-0.668630449640445,1.4177086169187e-17,1.90114725528797e-14
"APMAP",-0.521745800440291,1.55995243241251e-17,2.09189621186518e-14
"THADA",-0.339364332022599,2.43153485461278e-17,3.26068824003573e-14
"SMAD2",-0.493771457438942,3.32752460611056e-17,4.46221049679426e-14
"BDP1",-0.3203197749161,3.84835121003588e-17,5.16063897265812e-14
"SFPQ",-0.3594457775353,6.67240365092485e-17,8.94769329589023e-14
"ARL15",-0.437225580660728,8.40635624180216e-17,1.12729237202567e-13
"RASA1",-0.600863432172096,1.22882103947685e-16,1.64784901393846e-13
"NID1",-0.452511406537477,1.5904806479296e-16,2.13283454887359e-13
"SLC20A2",-0.279542057590551,1.91445539258126e-16,2.56728468145147e-13
"FBXW11",-0.658132975666048,4.27754385717249e-16,5.7361863124683e-13
"UBR5",-0.404049247737713,5.91809124311756e-16,7.93616035702064e-13
"MED13",-0.31213790458584,7.25675291017069e-16,9.7313056525389e-13
"ATE1",-0.546571426984405,1.82619096931972e-15,2.44892208985774e-12
"SNX13",-0.48046626127192,3.29883689112395e-15,4.42374027099721e-12
"CNOT4",-0.583747579878945,3.68083512657958e-15,4.93599990474322e-12
"NBAS",-0.403343012768244,1.68214268915146e-14,2.25575334615211e-11
"MPDZ",-0.381665099352368,3.60964723106825e-14,4.84053693686253e-11
"PHF3",-0.33194251891744,4.77010387874204e-14,6.39670930139308e-11
"AKAP13",-0.473978169882681,4.87846850594506e-14,6.54202626647233e-11
"MAP2K5",-0.664313893947896,7.20393781160438e-14,9.66048060536147e-11
"KIAA0319L",-0.465548506073508,7.62194276194712e-14,1.02210252437711e-10
"PPP1R12B",-0.546452622914539,1.50517466577873e-13,2.01843922680927e-10
"RBM33",-0.555364044188283,1.55572658780537e-13,2.086229354247e-10
"ILRUN",-0.292929558754195,4.90920202595848e-13,6.58323991681032e-10
"KLF6",-0.309047561582946,5.7739190858452e-13,7.74282549411841e-10
"KMT2E",-0.451486160511315,1.50822502173944e-12,2.02252975415259e-09
"GLG1",-0.520320197351069,5.96759474462167e-12,8.00254455253766e-09
"VPS41",-0.510492142548265,6.80298008514299e-12,9.12279629417675e-09
"VMP1",-0.351760309613786,7.07090903864367e-12,9.48208902082116e-09
"SIL1",-0.290199905287214,1.09903707297381e-11,1.47380871485787e-08
"URI1",-0.255565827551009,1.10269263034229e-11,1.47871081728901e-08
"TLK1",-0.411991258898317,1.13256402443697e-11,1.51876835676998e-08
"RPTOR",-0.437964189953468,1.37397734278116e-11,1.84250361666954e-08
"FARS2",-0.722925419515908,2.14588253629801e-11,2.87762848117563e-08
"MAPKAP1",-0.454652396116185,2.48085322507232e-11,3.32682417482198e-08
"RSRC1",-0.725593544145341,3.27652397653004e-11,4.39381865252679e-08
"MARCH6",-0.281013811868817,3.41845948382907e-11,4.58415416781478e-08
"NR3C1",-0.419634917882474,9.92181486443277e-11,1.33051537332043e-07
"AVL9",-0.266406697853989,1.42180844943405e-10,1.90664513069106e-07
"PTBP3",-0.39107315346319,1.86614881984332e-10,2.50250556740989e-07
"ZEB1",-0.61542084443022,2.07135857279637e-10,2.77769184611993e-07
"GPCPD1",-0.696420013878712,2.34912517384135e-10,3.15017685812125e-07
"CPEB4",-0.327223524402914,3.54033805745325e-10,4.74759333504481e-07
"UBE2E2",-0.730974315332627,4.10096874174178e-10,5.49939908267572e-07
"MTRNR2L12",1.84324613137592,7.34608359981867e-10,9.85109810735684e-07
"CDC42SE2",-0.496139114746611,1.42024930280762e-09,1.90455431506502e-06
"LINC01473",-0.678849213372904,1.42519352279904e-09,1.91118451407351e-06
"PRKCH",-1.17470614548967,3.40774324117282e-09,4.56978368641275e-06
"JARID2",-0.606780263851342,4.1694760401031e-09,5.59126736977826e-06
"CPT1A",-0.357071308486081,5.62676082224028e-09,7.54548626262421e-06
"TACC1",-0.327633389430689,8.36690901238686e-09,1.12200249856108e-05
"MKLN1",-0.42469417667979,1.25485871427531e-08,1.6827655358432e-05
"RALGPS2",-0.35036456178864,2.01305771316475e-08,2.69951039335393e-05
"BCAS3",-0.629257519578697,2.64302753632058e-08,3.54429992620589e-05
"VPS13B",-0.528583447284946,3.93235039103185e-08,5.27328187437371e-05
"METTL15",-0.711857659910576,3.96437918881375e-08,5.31623249219924e-05
"PHKB",-0.472254770368635,4.18848395924235e-08,5.61675698934399e-05
"ERBIN",-0.36811188223468,4.91012972611864e-08,6.5844839627251e-05
"AAK1",-0.612266881437827,4.95509462051653e-08,6.64478188611266e-05
"RORA",-0.387826305180926,9.99728375283459e-08,0.000134063575125512
"UTRN",-0.309657853951187,1.2435417336436e-07,0.000166758946481607
"FAM172A",-0.574804732869714,1.34734719502671e-07,0.000180679258853081
"TBL1X",-0.355489458204698,1.51704051447612e-07,0.000203435132991247
"BAZ1A",-0.333597028733533,4.55644612275411e-07,0.000611019425061326
"BBX",-0.615494093087242,5.60844786722302e-07,0.000752092858994608
"DENND1B",-0.611331882019565,1.23470611858725e-06,0.00165574090502551
"ZFHX3",-0.290604010344115,2.00160448299905e-06,0.00268415161170172
"ANO6",-0.28469520384038,8.52654866090568e-06,0.0114341017542745
"TMCC1",-0.282717967460293,9.52861963583789e-06,0.0127778789316586
"ANKIB1",-0.53685667944799,2.68268953677906e-05,0.0359748666882072
"NEDD4L",-0.456928104842877,4.42264014951127e-05,0.0593076044049461
"NSMCE2",-0.494112590719588,4.64343806580933e-05,0.0622685044625031
"MSI2",-0.579685498939082,5.23068719462321e-05,0.0701435152798973
"SMURF1",-0.479326164773717,5.3562330543339e-05,0.0718270852586176
"PDE3B",-0.407530618218292,7.39023391478617e-05,0.0991030367972825
"SLC39A11",-0.527751394484087,8.29475987180496e-05,0.111232729880905
"IMMP2L",-0.432996867916752,0.000172278840798978,0.231025925511429
"TBL1XR1",-0.365687764830148,0.000491455999164407,0.659042494879469
"TRAPPC9",-0.626899847480332,0.00212646171487497,1
"MAML3",-0.562009937478463,0.00245158700191546,1
"SPIDR",-0.635342956980389,0.00587697887379076,1
"CTSD",-0.453690666409103,0.00606146541808959,1
"PKP4",-0.510875133714181,0.0139784058598045,1
"RNF115",-0.354852781273503,0.0780181624854457,1
"LITAF",0.269849881694717,0.0962159590350609,1
"PHLPP1",-0.475064614652938,0.106862726902925,1
"COG5",-0.483416863560179,0.109075644086333,1
"ARID5B",-0.652733216321035,0.168312757872634,1
"ABLIM1",-0.300044750778978,0.278623473653315,1
"MAN2A1",-0.292498444844935,0.713303765706464,1
"DOCK4",-0.449308455667139,0.713860920746679,1
