"gene","log2FC","pvalue","padj"
"CDK5RAP1",0.509718357886183,9.14133001043909e-05,1
"ADCY7",-0.381020742857823,9.14199775902193e-05,1
"ANP32A",-1.48260312634641,9.14563774295583e-05,1
"ANGPT2",1.56158747903968,9.20290709930956e-05,1
"AC111006-1",1.06568742006398,9.2131389987118e-05,1
"AC025244-1",2.94623347772099,9.25129711528676e-05,1
"CENPE",1.00970001980342,9.25138624516577e-05,1
"CHKA",1.07473198024523,9.28870124636782e-05,1
"AC009163-1",4.08948467446041,9.32670255084294e-05,1
"B3GNT5",1.37234841716971,9.330039554642e-05,1
"EIF3B",-1.2148384499705,9.36636870872883e-05,1
"PRKAR1B",0.682788936523441,9.3987066398022e-05,1
"SHB",0.845914418628197,9.42194402114246e-05,1
"ARNTL",0.277039000965712,9.44399720852211e-05,1
"ARHGAP21",1.2755861329445,9.44557728789684e-05,1
"AC027097-2",1.00712663204362,9.46207671032863e-05,1
"CAGE1",3.14519589969199,9.46530242404668e-05,1
"SH3BGRL",-0.941862147671015,9.47540086694734e-05,1
"AC005909-2",0.768952035267552,9.52058681946522e-05,1
"AC016831-5",1.28615894957901,9.54318421320072e-05,1
"MTM1",1.61143561325849,9.54723108694802e-05,1
"ABCC9",1.76646000706303,9.57163325208171e-05,1
"CDC14B",1.23752585369401,9.59118550472448e-05,1
"CD8B",-1.78418213826531,9.60852671296676e-05,1
"CIT",0.448183805411033,9.61653882837301e-05,1
"ATPAF2",1.34978481554044,9.61785745303455e-05,1
"FXN",0.984036632173002,9.63268787285686e-05,1
"SEMA3D",0.920505959904454,9.64651711742625e-05,1
"SLC7A14",2.37545902670049,9.65222110195898e-05,1
"SPSB4",3.80727769546764,9.66363691337099e-05,1
"CRTC2",-3.977633011294,9.67996023187108e-05,1
"ACOT12",2.2791852095887,9.6810175405085e-05,1
"RNF217",1.60955064522314,9.68369290064837e-05,1
"TNFSF14",-1.73477810002506,9.734030683867e-05,1
"PMEPA1",2.4519862068317,9.76558359937207e-05,1
"CELF4",1.11012963575609,9.77788110604991e-05,1
"DIO2",1.7199564323997,9.77892334535192e-05,1
"LINC00970",1.30539422810348,9.78419211065755e-05,1
"RHOBTB1",1.6940566233848,9.85115061745882e-05,1
"TAPT1",0.618109129955001,9.88677950345524e-05,1
"METAP2",0.407782664865069,9.88708618316346e-05,1
"ARF1",-0.603692653372826,9.93702487259737e-05,1
"JADE1",-0.573453908458311,9.94400237298501e-05,1
"BCL6",-1.18473163723663,9.97192074272992e-05,1
"TADA2A",0.899901182823322,0.000100355473350515,1
"AC009055-1",2.96925010410033,0.000100580560903607,1
"EPHX1",2.00120535064221,0.000101086091158812,1
"SUMF2",-0.956525513848255,0.000101680388018981,1
"EVI2A",-2.34961381174925,0.000102922151738653,1
"NREP-AS1",1.58513386461108,0.000103194040663493,1
"LIPH",2.28916986665205,0.000103326819040251,1
"LINC02840",2.0206840093625,0.000104180857360505,1
"STARD4-AS1",0.793687335492962,0.00010440393404642,1
"ATP6V1A",0.297847093706228,0.000105304894122802,1
"KIF27",0.762566702612949,0.000105445554636686,1
"ARHGEF10L",2.45386488041304,0.000105510412585312,1
"SH2D1A",-3.7460624265147,0.000105536842200794,1
"CSTB",-3.20243789802379,0.000105682174535264,1
"LYPD6",2.19371476248034,0.00010625137146518,1
"AASS",3.30812146011432,0.000106773088722392,1
"ITGAM",-1.05202989741854,0.000107086996504224,1
"KIF4A",2.52461825592687,0.000107179848203296,1
"PHLPP2",0.918921695196748,0.000107641984621621,1
"AC079781-5",-0.623686327064435,0.000107759300136466,1
"AHSG",0.745999641382635,0.000108292425995279,1
"PARP10",-1.23338265750386,0.000108376909950378,1
"AC009495-1",2.00357649315451,0.000108405031259486,1
"STYX",-0.254682612356286,0.00010854991191058,1
"AC092440-1",2.51829960490736,0.00010865176117744,1
"HMCES",-1.22093403034219,0.000108864542083108,1
"LINC02056",3.09923339319672,0.00010950763833701,1
"GABRA3",2.60041106582257,0.000109648933276712,1
"AC092155-1",2.16925747349928,0.000109730138400769,1
"AL354809-1",1.87664891623392,0.000110296664230789,1
"S100A11",-2.05601369356298,0.000110642637139827,1
"LINC01393",1.00033073688522,0.000110708082154809,1
"AC007368-1",1.70843302009135,0.000111062981849899,1
"COX7B",-1.88237227921701,0.000111689770901477,1
"BRINP1",1.50219492053129,0.000111692209676091,1
"LINC01727",2.56162397001274,0.000111762609465297,1
"GLUD1",0.68162216174996,0.00011187198124286,1
"WDR25",1.45916218601133,0.000112024404974997,1
"ANKRD42",2.37515517286314,0.000112457736573142,1
"AC110992-1",1.97045970736687,0.000112547924819045,1
"XXYLT1",1.53143267251103,0.000112770386866174,1
"MAVS",-0.270423997224757,0.000113088947589337,1
"STAT6",-1.08115179436776,0.000113100449203649,1
"SMARCD2",-1.9080328736222,0.000113176224878702,1
"MGP",2.88009560569503,0.000113198010384231,1
"AP2A2",-0.26669890158308,0.000113554507053403,1
"AL122035-1",2.03264527160172,0.000113718313977623,1
"IL12RB1",-0.977183921588725,0.000113859477154236,1
"AC097462-3",3.19751190561336,0.000113912411475537,1
"MED14",0.707674947283273,0.000114555109045358,1
"VPS28",-2.2384599624665,0.000114943575995832,1
"KIAA0513",0.412683234769047,0.000115602291905776,1
"AC026353-1",5.52448579262323,0.00011575592572971,1
"AC004943-2",1.77933452156068,0.000116112474227438,1
"KCNS3",0.94272166594843,0.000116308958507932,1
"FRK",2.12665408136866,0.000116581544876456,1
"AC079943-2",1.40363348287044,0.000117769373758671,1
"NKRF",-1.73243676500267,0.000118054045679783,1
"WRN",0.472508689868338,0.000118103509743945,1
"KCNK10",3.66118611232099,0.000120059968792451,1
"AR",1.18462384761534,0.000120126984347142,1
"KLF13",-0.598781996818675,0.000120695906712621,1
"AL109930-1",1.29246362309094,0.000120969939719557,1
"TACR3",1.43955287409151,0.000121300071152607,1
"GPR183",-0.337641897924517,0.000121329170765038,1
"SNX4",0.4065552520413,0.000121808082354023,1
"SEMA4A",2.16888455074571,0.000122275391432143,1
"JDP2",0.31726249939412,0.000122294438317865,1
"AC096763-1",4.80682027280062,0.000122740057973886,1
"TUBA1A",-0.604118228931803,0.000122907131444711,1
"SEC61B",-1.94584032792337,0.000123034395982643,1
"PLXNA2",0.887226301769733,0.000123143287993595,1
"PHLDB2",1.41164848899309,0.000123185057462539,1
"SERPINC1",1.80389679879629,0.000123926792926571,1
"CLSTN1",-0.447510687933453,0.000124792659043894,1
"REEP3",0.462204507044502,0.000125177667021357,1
"SSB",-0.697390116130153,0.000125434571529705,1
"FGFR1",1.71738976659292,0.000125589519449759,1
"MCCC1",1.08299736615845,0.000125604878800595,1
"AC090579-1",1.83405740988161,0.000125773395538305,1
"FAM118A",0.328387433044972,0.000125858829468928,1
"RXFP2",3.55862516996606,0.000125862509810617,1
"LINC02015",1.64682274792848,0.000126371494958405,1
"ZFP91",0.272249272734037,0.000127130907195689,1
"EHHADH",1.85511329525747,0.000127184392955864,1
"NDUFS5",-1.22187310790754,0.000127403154178558,1
"RBL1",0.397114079382804,0.000127931688742595,1
"NOL9",1.53371863609575,0.000127941102285105,1
"AL592466-1",2.41485425121057,0.000128451801764974,1
"LINC00877",0.951702856217994,0.000128618336414391,1
"COL4A4",1.63324070693494,0.000128776483847694,1
"CCDC107",-1.81629240363177,0.000129618321770942,1
"MAP4K1",-0.783538175002885,0.000130382740897874,1
"LINC02027",1.87917809337816,0.000130870318985121,1
"ARRB1",0.420926129432561,0.000131475529699555,1
"ANKRD31",2.18054994053071,0.000131679162205054,1
"SLC25A25",-0.903536853646426,0.000132773050304003,1
"GLIPR1",-0.981477040196221,0.00013288731534246,1
"MYADM",-0.900156582699884,0.000133351995374885,1
"NEB",1.41924995095935,0.000134036505296183,1
"LINC00326",1.28112702978061,0.000134252298548417,1
"VKORC1L1",1.29180621123108,0.000134586127429303,1
"SATB1",-2.6118711233444,0.000135014315207929,1
"MSRA",0.338338307257205,0.000135348367671569,1
"P2RY11",-2.7996401136763,0.000135586114207315,1
"ATAD1",0.360506481078715,0.000136099836938733,1
"ERRFI1",1.38500855593414,0.000136180229234722,1
"BRCA2",0.568879156677486,0.000136190656325325,1
"NPAS2",1.8026304933946,0.000136642586402243,1
"CSTF3",1.35144613066676,0.00013679450500262,1
"COPB1",0.789730064608953,0.000136908171933028,1
"UTS2B",3.00418219852945,0.00013701373827334,1
"CAPN7",0.493737968195459,0.00013717998831896,1
"DENND2C",1.57544510084503,0.000137256862967111,1
"HAND2-AS1",2.87257750769358,0.000137835739299868,1
"TTC19",0.461243285631266,0.000138498339448873,1
"AC079385-1",1.11422830458128,0.000138582081715565,1
"PPP1R13B",0.54932922666915,0.000139117809478424,1
"AC073941-1",2.18060651120564,0.00013933243353914,1
"LINC01331",0.735674836038444,0.00013945368360212,1
"LINC02335",1.49616567619326,0.00013953032316581,1
"FAM120AOS",-0.663577917784011,0.000139565920997441,1
"TRPC7",2.46577754373127,0.000140537558093557,1
"USP13",0.667528495075874,0.000140914643404902,1
"EZH2",0.330845684419465,0.000141380336691864,1
"DRG1",0.282211691051154,0.00014161291501671,1
"MAP3K19",0.825662278477558,0.000142009580917281,1
"TPRG1",0.903361603179712,0.000142377979247252,1
"LINC02250",1.63858522188466,0.000142487188333566,1
"AC007513-1",3.10367211305254,0.000142996231060339,1
"EXOC1",0.409711115371478,0.00014419729349255,1
"C12ORF60",3.44272584950661,0.000144487958572561,1
"SF3B5",-2.3165152780105,0.000144528530950989,1
"RUFY4",3.34115926129051,0.000144883257962176,1
"ZNF627",0.76458440348391,0.000145063002761094,1
"SLC49A4",0.663067050442237,0.000145066579643856,1
"LANCL1-AS1",2.58000350465,0.000145693345900034,1
"AC025946-1",2.43950125259923,0.000145795429694066,1
"KPNA3",0.951371955018479,0.00014596460089119,1
"AL159156-1",2.14832506563126,0.000146592401763467,1
"UQCRH",-1.36149057948002,0.000146911712386624,1
"AC106744-1",1.27337275319558,0.00014711045856487,1
"PET100",-2.29453903015529,0.000147175342974895,1
"MATK",-1.16428507398688,0.000148814017246496,1
"LINC01524",1.29183983071524,0.000149456654176251,1
"WDR19",0.953104164615972,0.000149644716302444,1
"AC004946-1",2.81274813161867,0.000150644035901235,1
"VIL1",2.5941658458308,0.000150787029042885,1
"AREL1",0.288913766340424,0.000150813243816347,1
"RGS12",0.849451169330225,0.000150831771171534,1
"GRIA3",1.57933160533469,0.000151793517321598,1
"FER1L6-AS2",3.24229951103614,0.000151963254362267,1
"AC016042-1",1.25319899486963,0.000152086221722729,1
"AC019117-1",2.10793468791441,0.000152583185899118,1
"TMEM246",1.75550781188184,0.000154010308866357,1
"NMT2",0.660606274217025,0.000154794145798035,1
"SLC16A1",-0.424274242170469,0.000155654236793352,1
"AC128707-1",1.05809359339595,0.000156023619460049,1
"AP001993-1",1.66048043598247,0.000156301021897897,1
"VAMP2",-1.25084574409276,0.00015648080521028,1
"TEX49",1.24201562826415,0.000156689790640534,1
"MROH7",1.85879726874813,0.00015693684073332,1
"TUFM",-2.604540251565,0.000157367600501868,1
"DPP4",1.5402639798579,0.000157718960521739,1
"ATP6AP1L",2.02429486877488,0.000157992878936211,1
"SLC39A8",1.07701342291314,0.000158029352897111,1
"AL512427-2",1.50708164446266,0.000158228316164733,1
"ERP44",0.735984865100481,0.000158560979903776,1
"ATP6V0A1",0.471388252683957,0.000160047215982031,1
"UBE2O",-1.12605703481479,0.000160235862657094,1
"TTLL11",1.05427075773909,0.000160567681032025,1
"IARS",0.346092975252476,0.000160621879066444,1
"SYNDIG1",2.27450112477153,0.000160937778231998,1
"CA5A",1.51227852544874,0.000161032606117466,1
"METRNL",-1.71588781895863,0.00016178876947421,1
"RAD18",1.0338282847126,0.000162928012333227,1
"AC022558-2",1.82494868366627,0.000163305829770029,1
"PXN",-0.474990062348601,0.000163568050288094,1
"LINC01541",2.35687135946801,0.00016573786200595,1
"ANKRD13D",-0.920595059623283,0.00016599716336986,1
"PSMA7",-1.60457203745541,0.000166153990216905,1
"NUP155",0.319781681716547,0.000166333881874456,1
"TRMT9B",1.74386640039074,0.000166792548212541,1
"VAT1L",1.22036343107132,0.000166832705352124,1
"AC097487-1",1.42013495759776,0.00016759990841382,1
"GBP4",-0.660791274025624,0.000167606594694326,1
"NDC1",0.552419497961024,0.000167610798940915,1
"BAZ2A",-0.86645878899714,0.000168143070207352,1
"GIMAP1",-2.99694405306014,0.0001682580845174,1
"AC068888-1",2.17287764963931,0.000168304503805417,1
"PATL2",-1.21886715154325,0.000168563547555307,1
"APLP2",0.859748550315552,0.000169186373328638,1
"TG",0.517176513291374,0.000169468615025858,1
"LAMP2",-0.529143588226995,0.000170144776377156,1
"ALS2",1.58594881921845,0.000170174707181131,1
"PRDM9",1.37544344333557,0.000171093289582145,1
"SFSWAP",-0.368314308911318,0.000171499545973934,1
"SEL1L",-0.437961359244166,0.000171892074692941,1
"AC115282-1",2.61248809860589,0.000172652531190553,1
"AL591463-1",2.31129450359851,0.000172941868184642,1
"RNF169",-0.412766314705385,0.00017307726710531,1
"EIF3G",-1.48387737663601,0.000173342383779195,1
"TRIP11",0.401432620340681,0.000173362015669629,1
"MAP1LC3B",-0.779240021351829,0.000173408253816175,1
"SERGEF",0.426934805331375,0.000173438171102896,1
"MAP3K7",1.1039111750261,0.000174037416395917,1
"GATM",2.18684669708076,0.000174072826123919,1
"ST7",0.922365780994137,0.000174319106815825,1
"ZC3H12C",1.48323606377622,0.000174832112390537,1
"AC103770-1",3.39511838314973,0.000174850242917229,1
"MORC1",1.79332119457505,0.000174977042582306,1
"AL078602-1",1.92572718792573,0.000175143179162719,1
"AQP9",8.12761435620703,0.000175481560926431,1
"AC023509-6",0.517509208812741,0.00017576861128975,1
"REX1BD",-1.88231587990851,0.000176130197711715,1
"ANXA11",-0.866698464011255,0.000176190261507646,1
"SPINK5",4.89851681253512,0.000176936201634063,1
"AP000676-5",1.24445750291123,0.00017784800959926,1
"PRMT8",1.79678039403351,0.000178342872240106,1
"COBL",1.47391255634671,0.000178743020113556,1
"TASOR",-0.544854645470496,0.000179060855667651,1
"AL356124-1",1.59567870880661,0.000179456749827946,1
"SLC39A14",1.77056503338011,0.000179840022858019,1
"PPP1R1C",2.35504020696159,0.000179903163512509,1
"GYS1",-0.712643455047867,0.000180026611273787,1
"SLC66A1L",2.41526699169802,0.000182225689682676,1
"SLAMF6",-0.988311631687288,0.000182908795577325,1
"SNX2",0.56871932875179,0.000183194122378284,1
"AMZ1",1.79077069321911,0.000183319953129336,1
"LINC01504",0.562344067502243,0.000183745860598004,1
"TRAP1",-0.572082986130494,0.000183795682749528,1
"VPS51",-0.977185781876527,0.000184038830750985,1
"DAAM1",0.847000948299087,0.000184087526683164,1
"PPP6R1",-1.08583645498378,0.000185772058246618,1
"HSD17B11",0.969048919992147,0.000185922591824242,1
"WASF3",1.89516042014846,0.00018607638223018,1
"RYK",0.534638436231756,0.000187225968183,1
"GLYATL1",2.13372666994214,0.000187485324665006,1
"OTOA",2.12194006944999,0.000187574946783575,1
"SNHG8",-1.88979611945371,0.000187602479953858,1
"KCNB1",1.48280607022541,0.000188316486951249,1
"TWSG1",1.27083754566779,0.000188654358525654,1
"AL359546-1",0.422529001862527,0.000189638530194281,1
"LGMN",0.593383503820972,0.00018996102834423,1
"HBB",-6.15731387188315,0.000190153659467203,1
"AC105094-2",1.47210204792883,0.000190521715357655,1
"AC092958-1",1.70727123378452,0.000190571183728895,1
"AC115100-1",1.47735266981147,0.000191751531250942,1
"PLCD4",1.73466258608726,0.00019190403425606,1
"MOCOS",3.10212350440903,0.000193104646135738,1
"SEC24D",0.883042338599957,0.000194194985342069,1
"ARHGAP28",1.83032434775635,0.000194195013006442,1
"DCTN6",2.18917966354067,0.000194401111322705,1
"NAA16",-0.366692520803284,0.000195038951421276,1
"ADAM29",1.53524844621019,0.000195210016840376,1
"PRRC2A",-1.57975047307454,0.000196468917423218,1
"DDB2",-0.675010303071715,0.000196689170566903,1
"MYO18A",-0.416966267015622,0.000197334232132475,1
"C1GALT1",-0.705030379439843,0.000197362012621369,1
"FANCL",2.31197602672279,0.000197423687795655,1
"ALDH8A1",3.53297166644467,0.000198358689884374,1
"AC074237-1",1.56691764708457,0.000198615026780648,1
"COX5B",-1.54905971219563,0.000199643139102521,1
"EIF3I",-1.77746448634309,0.000199655125568907,1
"NOP10",-2.48966856323829,0.000199718279625022,1
"NFIC",0.594625934173966,0.000199921286005365,1
"LINC01798",3.82748602512655,0.000199944875935278,1
"CD48",-1.96565274600039,0.00020075582928999,1
"JCHAIN",-1.8781749806578,0.000201020871243603,1
"TMEM200A",1.9590692840067,0.000201566044497242,1
"AC004862-1",2.41123715445611,0.00020165273551439,1
"MVB12B",-0.376708594809117,0.000202209108298395,1
"PRKCG",1.89408422694266,0.00020399508586281,1
"MGAT4D",3.75517088916363,0.000206023776448779,1
"SLC9B1",0.779915949538886,0.000206327525831457,1
"AC005480-1",1.25788216500932,0.000206350881172633,1
"LINC02341",1.50934037147522,0.000206948624084069,1
"AC009975-2",1.05015439437445,0.000207314010274654,1
"TENT5C",-0.814400365582647,0.000207495671821391,1
"AC104574-2",1.52487274621413,0.000208272923538621,1
"DPP8",0.564721444294693,0.000209135376047988,1
"LINC02389",2.72447109544137,0.000209567240965611,1
"MAU2",-0.280597893637106,0.000210148170420658,1
"H2AFZ",-1.54052571676632,0.000210397341907766,1
"CC2D2B",2.38546105118058,0.000210964710485812,1
"OTULIN",-0.701000943871278,0.000211102737988467,1
"ABHD17B",-0.746588334496884,0.000211353835573438,1
"FUBP3",-0.77164936559777,0.000211512989615236,1
"POLE2",2.38680883854246,0.000212503352823018,1
"SLC35A3",-0.443143589280614,0.000212970947180082,1
"HOMER2",1.41564297693747,0.000213180517719635,1
"ITIH2",2.53121536617604,0.000213208016997386,1
"PTP4A1",2.43601719846202,0.000213376887632237,1
"AP002989-1",1.34744115611359,0.000214165173085735,1
"MRPS30-DT",2.735870098291,0.00021421349442243,1
"PCBD2",0.607451332770481,0.000214858225962352,1
"EML1",2.44225906919945,0.000214912216416321,1
"AC073091-3",1.93188028670259,0.000215098110866063,1
"LRRC8D",0.263162372526221,0.00021512679404937,1
"ZNHIT6",1.36520003260425,0.00021564622005804,1
"HELLS",0.613410118483779,0.0002158811307931,1
"SLFN13",-2.10224501605281,0.00021592885673877,1
"AC036108-1",1.35869195694722,0.00021623209714487,1
"GALNT14",2.10009242781053,0.000216253792662772,1
"TMEM68",1.78170632559352,0.000216270623960693,1
"IFFO2",-0.567263537918329,0.000216527869826558,1
"LINC01020",3.77050113719214,0.000216929246049597,1
"ATF4",-1.49383570562764,0.000217339992962852,1
"LINC00639",2.76944581954253,0.000217422992974318,1
"C1ORF56",-2.88277258398721,0.000217484051469399,1
"PSTPIP1",-0.91371114877514,0.000218022600547364,1
"FAM120C",1.15064265044014,0.000218151502457443,1
"ATP6V0D1",-1.11955439166528,0.000218176806638557,1
"CYP7B1",1.94404099886243,0.000218397855069437,1
"TPO",3.17227538018385,0.00021881501290914,1
"KATNA1",-0.421707341929084,0.000219017472813997,1
"THEGL",2.36962280517868,0.000219206546879257,1
"SUFU",0.623038081564326,0.00021940536175777,1
"AC002066-1",0.888952227271837,0.000219431293559804,1
"SELL",-2.97269112827061,0.000219775437877112,1
"NSUN7",3.58336163079818,0.00022097315160185,1
"AC037450-1",3.06833672938484,0.000221946359903061,1
"TOPAZ1",3.26182205422021,0.000222250277768435,1
"TMEM132B",0.974621376657076,0.000223062907956537,1
"TM9SF4",-0.672706395739076,0.000223355975589547,1
"POLR2B",-0.703855395179682,0.000223812921652662,1
"FAP",2.63668554046534,0.000225322010304585,1
"LPAR3",2.21453668697156,0.000226896552595061,1
"AC090993-1",1.67549662250575,0.000228482974346246,1
"UBN1",-0.776819038568866,0.00022854916132256,1
"GABRA1",2.23954589851958,0.000231506657697747,1
"RAB9A",-1.38464696361328,0.000231692536055196,1
"ASB5",4.15074279899363,0.00023181570867916,1
"ZNF236",0.407895990303843,0.00023192399275447,1
"JOSD1",-0.26298653907561,0.000232208880230947,1
"ICA1",1.21077597270449,0.00023254296292208,1
"AC243829-1",1.4694606503607,0.00023285095165225,1
"AC233296-1",1.52418251139912,0.000233023053049618,1
"KLHL2",1.32049779396525,0.00023359713839793,1
"LANCL2",1.59765954780546,0.000233909846052933,1
"RMST",1.7044514560966,0.000234045514392876,1
"RIDA",2.93567557663214,0.000234267506599711,1
"SUGP2",-0.492335074823877,0.000235284227576338,1
"STK32A",1.2953543518522,0.000235679199165752,1
"ABTB2",1.53862032977931,0.000236032590211767,1
"C2CD5",0.545651726209392,0.000237110470917657,1
"CRTC3-AS1",0.478439293710194,0.000237143476904479,1
"CPE",1.41859243084017,0.000237566875892454,1
"AC008662-1",2.33554893631261,0.000237789476513685,1
"PIEZO1",-1.24343904899663,0.000238114758345503,1
"SWT1",0.454060911731537,0.000238188458244971,1
"C1ORF143",5.03187436210741,0.000239110054891188,1
"GPD1L",0.621941401498366,0.000240086020866603,1
"STK32B",0.386618588654686,0.000242123495365729,1
"NFYC",0.581720803260242,0.000242185974070829,1
"NCMAP",1.90851202017238,0.000242812863239206,1
"LINC00972",1.72510440756021,0.000242971265698537,1
"ISG15",-1.94171613798615,0.00024313682929265,1
"CYBC1",-2.25851930559597,0.000243201843107016,1
"AC074286-1",0.824320231401992,0.000243396354374908,1
"AL035670-1",2.20826806711663,0.000243657431912979,1
"KIAA0556",0.356091404239051,0.0002441659568639,1
"AL031599-1",1.24248066838571,0.000244406278888931,1
"MAPKBP1",0.473453059394698,0.000244534654067637,1
"FEZ1",0.857879413157678,0.000244816658440244,1
